,Time (s),A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
68,0.68,4.998633812647313,2.4254914023913443,3.311804903205484,7.843991625122726,3.6531200748868287,3.656386979855597,3.711917088367045,4.647896275855601,2.0572333596646786,5.35837170900777,3.470151568762958,3.8699290598742664,3.730165190063417,3.184264642186463,3.9721853681840003,6.752779881935567,5.157657142262906,5.036148650106043,5.10371319251135,5.202906322665513,1.821230398491025,4.485133104026318,4.295492544770241,3.991764970123768
69,0.69,6.250760634429753,5.320885975379497,5.842222890350968,8.311501005664468,4.84143674839288,4.290181095711887,3.6499841371551156,6.2050894484855235,2.3786560632288456,5.778187187388539,4.262095899321139,4.808745870832354,5.075402441434562,2.269873220939189,6.644339009653777,6.032489181961864,6.011308869346976,6.639100320171565,6.719586963299662,4.774439730681479,2.9617658583447337,4.905428795609623,6.64947583572939,4.587098374031484
70,0.7,6.262758688535541,6.130845576990396,8.357477781828493,8.958493708632886,5.298832547850907,4.633584467228502,3.629807906690985,7.290414941962808,4.039626219309866,7.5306452345103025,5.38639142177999,4.889690899290144,4.753528628498316,2.604341716505587,8.661416359245777,5.811183655168861,5.563168087974191,7.33401975594461,6.512520485557616,4.234818334225565,4.743364115711302,4.427885869517922,5.922083801124245,3.913119144272059
71,0.71,4.588371666613966,3.841043508145958,6.043585017323494,7.824848580639809,4.034191078972071,3.916327841579914,4.08610503654927,5.729059921577573,4.021654604002833,7.477028702851385,4.671863280236721,3.371736966073513,3.101966285612434,3.0739756766706705,7.456772436853498,5.928362952545285,4.352470568846911,7.1579706855118275,5.552254151552916,4.363122570794076,3.8320213207043707,3.22826235787943,4.109620931558311,4.037443432025611
72,0.72,3.3063042792491615,2.5138360797427595,2.553570084273815,5.52980782231316,2.4283945094794035,3.647270204965025,3.922992618754506,4.073990567121655,2.932421921286732,4.060457285959274,3.252491296734661,2.236862201243639,2.8049034881405532,2.2106614778749645,4.654932126868516,6.665322871413082,4.51442610938102,7.253169314935803,5.6176213547587395,4.9795780796557665,1.3461904018186033,3.4765980672091246,4.2422470869496465,4.882509529124945
73,0.73,3.4056211006827652,3.8024882087484,3.8774305721744895,4.959925718139857,3.112705599050969,4.815301508642733,3.487206413410604,4.8152796807698905,3.4079785109497607,1.9168146536685526,2.6331981644034386,2.649248926900327,3.3204632927663624,2.6148773031309247,4.158020601607859,7.3826449806801975,5.461159162223339,6.811365892644972,6.5106869442388415,4.925757821183652,1.4161414583213627,4.682646249420941,4.732522938866168,3.999979526270181
74,0.74,4.407404048833996,6.383248546626419,7.021466444712132,7.4139024945907295,5.691232217941433,5.669491656590253,4.532048478722572,6.286543793976307,5.207868525758386,3.5017874324694276,3.4518525353632867,3.82057623937726,3.814937372226268,4.7221255954355,6.335561920423061,7.592265319544822,5.5188502301461995,6.295907951425761,7.2245311457663774,4.2049214243888855,3.5201446735300124,5.490415787789971,4.710738721769303,2.841537934727967
75,0.75,5.281552148517221,8.451359462924302,6.914902769494802,9.780633263289928,6.598755135200918,4.6894128900021315,5.87017711950466,6.500355084426701,6.046553608030081,4.599947715178132,5.400346708483994,5.3395560826174915,5.20956382388249,5.184090696275234,7.452108548022807,7.551578164566308,5.121095455251634,6.972710252739489,7.784270565025508,4.586545401252806,4.27006307290867,6.091358955018222,5.810616130474955,4.24096651840955
76,0.76,4.57336864201352,7.447073585353792,4.9390800995752215,8.381524821743369,4.216395609546453,2.947614120785147,4.7068679123185575,5.614427209366113,4.8552465159446,2.691289409995079,5.792280717287213,6.164198566693813,5.788257112726569,4.178240487817675,6.073219992686063,7.000366167631,4.67713107354939,7.547932909801602,7.779817678965628,5.529305781237781,3.754321369342506,5.8835503295995295,6.716414645779878,5.918009264860302
77,0.77,3.4170589060522616,4.51705273007974,4.725450708065182,5.833258910570294,2.0104125724174082,2.8483409550972283,2.7896530809812248,4.711298970505595,3.576416929718107,1.6369449440389872,3.8161015254445374,5.297057214193046,3.6033452488482,4.268091288395226,5.270165274851024,6.496637070085853,4.231587809044868,6.894893886055797,6.616341124754399,4.411813279148191,3.809655026998371,4.87270881421864,5.472262273542583,4.688161425292492
78,0.78,4.174151399638504,3.8635116652585566,6.097150617279112,6.453657988458872,2.7172063710168004,3.42611747328192,3.0106311896815896,4.113877366762608,3.9430378819815814,3.981331246905029,2.9661969165317714,3.980378096457571,1.1969823390245438,3.806839231401682,6.712703907396644,6.202913937158883,4.61970194010064,6.309644959401339,5.401831003837287,2.3840839276090264,3.6426790757104754,4.4639091356657445,3.299064701423049,2.2430249373428524
79,0.79,6.144422513898462,5.874549970030785,7.450929842889309,8.539340342395008,4.761590389534831,2.8376816771924496,4.4133703340776265,4.078865458723158,4.842353519052267,6.909634976182133,4.883520887233317,4.161629476584494,2.082604623865336,2.175256668124348,8.449220331385732,5.55480073671788,6.25501706963405,6.922178727108985,5.59369073016569,3.1567105907015502,3.0514129321090877,4.808818630408496,2.2611129679717124,1.631902705412358
80,0.8,6.6611028159968555,6.718662916682661,7.720867870375514,8.581831934861839,5.4118718253448606,2.506159944459796,5.383612005971372,5.231020622886717,4.671164788305759,7.078102498780936,5.585970939137042,5.28770760865882,4.51567757409066,2.3726606741547585,8.417257049586624,5.735746526625007,7.641225238330662,7.863971404731274,5.846733984071761,5.367226549424231,3.0824230634607375,4.761852324008942,2.9215807444415987,2.6493289624340832
81,0.81,5.361602234188467,4.721034201793373,6.710833986289799,7.890681445132941,3.8001162465661764,3.259992809034884,5.365407560020685,6.901253073010594,3.9332808228209615,4.339053703006357,2.87951115751639,5.299945769365877,4.440364136826247,3.621680662035942,6.845250027254224,7.619455573149025,7.1541653596796095,7.670969353057444,5.117879481986165,5.1564129535108805,2.766013494692743,4.361492756288499,4.119006916880608,3.74163209926337
82,0.82,4.347813955973834,2.981338184326887,5.968366167508066,8.783485100138932,1.8734644982032478,3.585184458643198,3.803586878348142,7.047317922115326,4.1966704884544015,2.175664121750742,1.313572283834219,4.304711183067411,2.937616955023259,3.667446435429156,5.737434548791498,9.369054168928415,5.539128324016929,6.658323400188237,5.636517016682774,4.144341801293194,2.2243111743591726,4.704692400991917,4.533350875135511,4.774810804519802
83,0.83,4.471738066058606,3.823100996669382,5.978610715828836,9.1322508524172,1.8081191228702664,3.0146256904117763,1.9373037503100932,4.747715138364583,4.998866643290967,3.485030902083963,3.087239747401327,4.237779648974538,3.1641757232137024,4.018598701804876,6.053851393517107,8.818649803288281,4.783163603860885,6.580768967978656,7.105903932824731,5.2610557759180665,3.1624367693439126,5.715824954677373,4.873712896369398,5.5599884944967926
84,0.84,5.446410796139389,6.023990863468498,6.834641681052744,7.987451681401581,3.706685674842447,3.3814358175732195,3.010565706063062,2.664310159161687,5.053538188803941,6.185902748256922,4.912115400657058,5.774854798801243,4.43374301539734,5.0856106099672616,6.9910529418848455,6.550515536218882,5.975110980216414,7.855029252823442,6.863490852992982,6.8158842623233795,4.518798959907144,6.730660970788449,6.115333235356957,5.340873030945659
85,0.85,6.308488082140684,6.768081220798194,8.128539775498211,7.8450830187648535,5.406800482887775,4.204026481602341,6.013353413436562,3.71164787793532,4.613757482729852,5.834350304212421,5.212044925428927,6.529167876578867,4.371358954813331,4.270754288882017,7.353941327892244,5.409594450611621,7.475173333659768,8.474446076434106,6.0855745687149465,6.389323971234262,4.088826244696975,6.9445013650693,6.04566594120115,4.4030966819263995
86,0.86,5.46818773727864,4.675755917560309,7.034948794171214,8.547489414922893,4.712448571808636,2.8304566512815654,5.733658326789737,5.860427336301655,4.221561539452523,2.7064306777901947,4.43071621702984,4.693640221375972,2.733970177359879,2.035267243627459,6.646892870776355,6.830065103713423,6.533715350087732,7.3030751082114875,6.328657036647201,4.773188265971839,2.696251613087952,5.514048098120838,3.3171745599247515,3.8059879443608224
87,0.87,3.7742211134172976,2.2880194592289627,4.530324076768011,8.671515388414264,2.7164496714249253,1.2137825251556933,2.0035222405567765,5.480433173943311,3.7591817090287805,1.3483149814419448,2.9323346097953618,2.999971911776811,1.5984842320904136,1.5266123227775097,5.744092050008476,8.619397704023868,4.297689883969724,6.461450539063662,6.109985406510532,3.8077050703577697,2.4844412109814584,3.5474877222441137,1.5889527276158333,3.8835496525280178
88,0.88,3.5410484997555614,2.403627149760723,5.1167080528102815,8.827861165627837,2.1746382117271423,2.370339643675834,0.13830867828801274,3.49846959579736,3.4163822419941425,2.6416382752358913,2.6856287149712443,3.529683453962207,2.578439307399094,2.6399866328574717,5.830857844557613,8.29317286843434,3.796449163928628,7.36497895559296,5.848472937941551,3.6960336728952825,3.67475877283141,2.923028660006821,3.049513907171786,3.839209966827184
89,0.89,5.2891409723088145,4.603913112077862,7.788898074068129,9.453739039599895,3.8648940972052515,4.59684815723449,2.655826392583549,3.350942279212177,4.378722223918885,4.384484782349318,4.981768142897636,4.6113709686324,4.729990905616432,3.8852158468216658,7.0937530836090446,7.193659257609397,4.527792043518275,7.94143124949187,7.40052928449586,4.248380719218403,5.281093763187528,3.86824831366539,4.693865776062012,3.242894308641553
90,0.9,6.803027645219117,5.959649570286274,7.379756425507367,9.22194158192724,5.227266228757799,5.185829650145024,5.757465260103345,4.306333721615374,5.836751370225102,5.453694029711187,6.3947300077416,5.265843356028199,5.615635018330067,4.793168045580387,7.8569064498879015,7.007074600551277,4.751665983349085,6.758113158866763,8.39902349980548,5.0793823902495205,5.686131771653891,5.36122388439253,4.049048584420234,2.8702925192192197
91,0.91,5.400303052738309,4.223635187372565,3.6145938793197274,7.707370969001204,4.146881110500544,3.8391881389543414,5.6891003623604774,3.81946301786229,5.034657078795135,4.983696271665394,4.122921382077038,5.755078746005893,4.583605914376676,4.275738319847733,6.838505214545876,6.612783181481063,5.189802323002368,5.962232535239309,6.596608727704734,4.693218215834349,4.176741640549153,6.338115781545639,2.8867798391729593,3.6246783565729856
92,0.92,2.8475624276325107,1.6457706806249917,1.1964584700763226,7.233415090013295,2.7864371077157557,1.9685612642206252,4.262372385710478,3.459987055975944,3.1289964681491256,3.3900723792612553,1.724249159451574,5.585578037425876,3.199071215931326,2.6500056264922023,5.887181032449007,5.63040521228686,5.933827196713537,6.98798248777166,5.023306584917009,3.1511663109995425,2.620356099214405,6.133297574706376,3.505381755530834,5.008580046705902
93,0.93,3.217821358703077,1.7074780771508813,1.9438957679085433,8.487819286528975,2.840468368958682,1.4584220480173826,3.4211843740195036,4.656663804780692,3.3823889680206776,2.78755760518834,2.2171370801515877,4.8722795327194035,2.419052179902792,1.9463332137092948,6.366135494317859,5.254580173641443,5.230060196481645,7.780923624522984,5.262321792542934,2.699780452530831,2.6234702090732753,5.127556505613029,4.245041054673493,5.402085662353784
94,0.94,5.705980584025383,4.161112883593887,4.023844667244703,9.008130291476846,3.44237923854962,3.5339035093784332,3.0868250178173184,6.242160452529788,4.830704710911959,4.164437996223569,3.5668417694978416,4.871239070780575,2.768683771137148,2.8096692403778434,7.08817970007658,5.95861638430506,4.294306563679129,7.324430043809116,5.151712684892118,4.3340769479982555,4.2267784010618925,5.203095497563481,3.4026961657218635,5.0677190301939845
95,0.95,5.7075885706581175,5.440837412606925,5.288173269946128,7.398652087431401,3.880668373312801,5.584821337834001,3.551067493390292,7.742564775981009,4.393506969790906,5.416819476522505,3.50546179106459,5.237750883679837,4.087145498488098,4.012399585917592,6.8311928771436214,6.759219104424119,5.252033588476479,6.948277587071061,4.820663889404386,6.176320312079042,6.175054295454174,6.522925104945898,3.1351009965874255,5.474255885928869
96,0.96,3.115725121460855,3.128574462607503,4.546476702671498,5.475900252349675,3.2597818062640727,4.136105417273939,3.3146061468869448,7.967035344336182,2.621192834340036,4.119618097320199,2.2958629415370524,4.755958798341453,4.38081769971177,4.413559508975595,5.852183676324785,6.524962373077869,6.176051101647317,6.701477104797959,6.0128659242764115,6.139052857179195,6.27065310254693,7.008566171862185,4.472269210964441,6.069494702387601
97,0.97,2.24237737711519,0.0,3.156827006023377,5.703164788428694,1.6600824892520905,1.8962964531965554,1.551808963995427,5.523259460460395,2.028056769631803,1.7866332200355828,1.3790850061923265,3.9735095924697816,2.975975803565234,4.13511588703841,5.674650310538709,6.209142156876624,5.768109986092895,6.135604053270072,7.588409062009305,4.897185135632753,4.505840479396284,6.4056875999085605,5.543253791984171,5.998088454362005
98,0.98,3.5295524867251515,0.3089153324253857,2.93854100164026,7.266215106938034,1.0636067599989474,2.3312095436267555,1.6947888070717454,2.484390279278159,2.3377942852675915,1.4184988685883582,1.4427932910621166,3.5989360185340047,2.2748499759472907,3.8715879782103,6.506546924356371,7.156406354624778,6.263842806220055,6.4553096308372915,7.456656021531671,4.7051216824911535,3.4187105484306812,5.60496118851006,6.225105607882142,5.710440746042877
99,0.99,4.5506967580877244,4.120302037335932,3.767527232412249,7.947746780700982,2.4357432266697288,3.874200046993792,5.31894329469651,1.8532300600782037,3.1186427804641426,3.299232048448175,2.6255729608237743,4.336165147833526,4.187313606962562,4.492503649089485,7.0413516368716955,8.58592102304101,8.067101589404047,8.051341865211725,6.794951332267374,6.350477633532137,4.5886990847066045,5.274167051538825,7.452508725691587,5.700021574739367
100,1.0,4.950758011545986,7.204915164038539,4.667839675676078,7.25079735275358,3.2798125175759196,4.344910848885775,6.956732249818742,2.9675502446480095,4.637833626475185,4.47659840574488,4.19018033426255,6.020418368279934,6.052592652849853,5.354217137210071,6.671391020063311,8.788039849605411,8.236202120315284,8.643655746709555,7.330010703299195,7.577713404316455,6.248301360756159,5.797606718260795,7.312868547160178,6.2695107772015035
101,1.01,4.882596840616316,6.322909030131996,4.739486030302942,6.180991476867348,1.7894926713779569,3.3012984204106033,3.546992957126349,3.507986548356712,4.600733518600464,2.595421392470598,4.154273483436555,5.88937837164849,4.4643456931225955,4.609122697729617,5.5254349717870355,7.376242137979716,6.221991498023272,7.213770004455,7.547118002548814,6.179034244269133,6.117392331361771,5.830988811794668,4.789908416569233,7.029077096376568
