,Time (s),A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
67,0.67,11.385425750631839,12.777891242876649,6.899666914250702,6.183239747770131,4.92885010316968,6.788992322981358,8.411676390096545,4.518828063737601,4.14838723372668,3.033732355106622,6.393580406438559,6.0787278926,5.003887054044753,4.385576175991446,5.716086889151484,7.366281352005899,2.694898284971714,3.6010751500725746,4.53482789453119,1.8658029148355126,5.157482519280165,6.363647116813809,2.752291038632393,4.864399670623243
68,0.68,9.660550858825445,12.63242302229628,4.869943950325251,5.818008503410965,3.126675437670201,6.074682460166514,6.509646482300013,4.412053385749459,2.851345925591886,2.799730282276869,4.693189112003893,4.622386768460274,4.534493200480938,4.210029146634042,6.6044594859704375,4.890462150797248,3.141198249068111,3.0897936085239053,2.9604852898046374,0.2609885996207595,5.73086435906589,5.323250661604106,2.0334264263510704,2.9591392376460135
69,0.69,10.08860272122547,10.6839434010908,3.279033990111202,6.413196388166398,1.4890101738274097,4.596702638082206,2.717701136134565,3.375433152541518,1.8108621588908136,3.9043588913045824,1.988111762329936,4.201021511107683,3.2182870199903846,4.937304765917361,5.476715159602463,2.565298927947879,2.967884938698262,1.3930475688539445,1.8889550119638443,0.5204638000577688,3.9400620153173804,3.513981937430799,2.1842133719474077,1.4235629350878298
70,0.7,12.105097994208336,8.951748895924538,3.917441063094884,6.300833774730563,1.9634317141026258,5.156383849680424,1.8669161363504827,2.99850944429636,1.6086050891317427,4.643603460863233,0.7709822966717184,4.825342330150306,2.984030288644135,4.248904588166624,4.028646799270064,3.4681143006309867,2.02024239115417,2.0812367438338697,2.605607733130455,2.171967935282737,3.0443407013081014,4.379777237772942,2.7782152756117284,2.586333721410483
71,0.71,13.21127638220787,10.535797628108412,6.043715984560549,5.952620995230973,4.04356251237914,7.050301064737141,3.727429430000484,2.8831709641963243,2.83723056782037,4.891386197414249,2.4819091777317226,5.365167453419417,4.489280399866402,3.4078984754160047,4.86763019580394,4.906738467980176,1.5074765542522073,3.2417956390418112,3.7379941204562783,3.7172067095525563,4.092253220733255,6.700793164782226,3.0515657272189856,4.45419573225081
72,0.72,12.066499039065093,13.109507563058287,7.146969437599182,6.593581929337233,4.403154889587313,6.50762376608327,5.266956577543169,2.704291546251625,4.145520506426692,5.253117706160992,4.696063115261495,5.586400220636278,4.674970114137977,4.446745151653886,6.287613359745592,4.138601070735604,2.497203240636736,2.7522764867171645,4.161702236160636,3.3839241950772703,4.222041752655059,6.54679024592042,3.379900590516627,4.81247843708843
73,0.73,10.200950782746077,12.194395822007209,6.350419425871223,7.536131306551397,2.417829819023609,4.2433966882526875,6.072259566280991,2.2093154257163405,3.9881124394014478,5.159941792953759,4.441957571543753,5.511043127626181,3.132867277599871,5.550631613004953,5.058296665083617,3.3121832530014217,3.7492718547582626,3.373803338035941,3.3604155760258436,2.010528987739235,3.1681556720286608,4.584166163112968,4.389934474602342,3.8379948819056153
74,0.74,9.821364074014127,9.45931242313236,5.046844307798892,7.178328814916313,1.4905381249263883,3.1829767976887524,5.763147783000022,0.9451905498281121,3.0589435482397676,3.903784090653062,3.155633748974651,4.504938260652125,3.211127477698028,4.2946485336869955,2.7800415409728885,3.6707715480588377,3.375535015948117,4.844056093133986,1.475535100325942,2.1542946342378855,2.942186256404966,3.52782808477059,4.4889384298585355,2.4229520931839943
75,0.75,11.447758879512548,9.339943062514067,4.856483428739011,7.317416020669043,3.016233677044511,3.5307020880281925,4.734756657853723,0.7740309229120612,2.83126428257674,3.2757234293967485,3.8397920434363186,3.3161413739435375,4.492721927817911,2.590262738522142,3.475943231023848,4.099681973457336,2.241307811345905,3.786066372413188,0.3822278813458979,3.6527126212604344,3.378365363460034,3.812943759839982,3.2280877348966897,1.6356425476260483
76,0.76,12.95590482186526,11.091971828136593,6.120884791016579,9.59996395977214,4.413443093653768,5.50832919543609,5.112364306114614,2.8790891519747674,3.9756050682626665,5.011301254853606,5.157598934601992,3.5813864087685943,4.327994247432798,3.086526703555137,6.499802111648023,5.158479325473309,2.406799467280507,1.8825085135176778,1.5261393855325878,4.73299587611109,3.503388143144548,5.123751179780811,3.133645805064589,1.6971025615930557
77,0.77,11.1473782453686,11.23938272939995,6.8694353103637695,9.567913366481662,3.5914781619794667,8.23882146505639,5.997535481583327,3.478082362562418,5.111724021844566,5.816567863803357,3.958521119784564,4.246772732585669,3.7468780647031963,3.6519923014566302,7.108035788405687,6.026704795658588,3.1766321626491845,2.344444510526955,2.818771463353187,4.652989446185529,3.432425728533417,5.858753866050392,3.8441212382167578,1.7137426766566932
78,0.78,7.798742444720119,10.187439329456538,6.136477168183774,6.08389382250607,2.4759574444033206,8.811613952275366,6.099988240748644,1.4659090084023774,4.410881956573576,3.258202923461795,1.9172148313373327,3.9806909626349807,4.079847713001072,2.490371116437018,4.851433914154768,4.458626790437847,2.9949296731501818,3.3100004657171667,2.4325636331923306,3.370347258169204,3.2315656426362693,4.5667256927117705,2.629210939630866,1.8614809960126877
79,0.79,7.3913324740715325,9.174538718070835,5.182206223253161,4.281537258066237,2.733620931394398,6.403330189641565,5.807363777421415,0.8487913873977959,2.464665158186108,0.6053232937119901,1.702748704701662,3.965862561017275,4.1493476601317525,1.996799255721271,3.2587486202828586,2.247375959996134,2.237451553810388,3.260116500314325,1.6924168448895216,1.6472404240630567,2.8521535568870604,3.1447852961719036,1.1452575563453138,2.7481873985379934
80,0.8,10.123469110112637,9.19948797672987,5.444817361421883,5.698202585335821,3.7456629797816277,4.940950020682067,4.9426089390181005,2.655659045558423,1.9363651517778635,1.439279003534466,3.087887307628989,5.552690709009767,4.618457751348615,3.799417754635215,4.359586455393583,2.931432391051203,1.7135171219706535,3.933186235371977,1.7523343558423221,1.748048816807568,3.2473180908709764,4.435700247995555,2.7896021492779255,4.088928108103573
81,0.81,12.050397344864905,11.3068672362715,6.627575203310698,7.433176506310701,4.574889317154884,6.590569682884961,4.762710887007415,3.756824298761785,2.8831345844082534,4.270710633136332,4.6200366341508925,7.54260690882802,6.11989526078105,5.692018021363765,6.093381671234965,4.701301804743707,1.2845121091231704,4.770168743561953,1.691754732746631,3.1511444831267,3.9563310565426946,6.279005901888013,4.930603608954698,4.945592081639916
82,0.82,10.43370139086619,12.689029972534627,6.737507646903396,7.529655704274774,4.624766006600112,7.6615033322013915,5.88706461712718,3.187400579918176,3.0704468372277915,5.2965187933295965,4.613553755916655,7.52323103370145,5.879082891624421,5.167872586753219,5.286980012897402,4.783600161317736,1.5192636055871844,3.914850822184235,1.916036126203835,2.8844369808211923,3.4020704333670437,4.983434337191284,4.041859938297421,4.380497557576746
83,0.83,7.851340342313051,10.800147720146924,4.986155545338988,5.303867510519922,4.416950105223805,5.534129741135985,5.311863787937909,2.6712659746408463,2.9677030397579074,3.9524384192191064,3.5788980312645435,5.881702236365527,3.53909854311496,3.2453754101879895,3.292210749350488,5.34852733835578,2.862616383936256,3.2091265893541276,3.816916432697326,2.2464737412519753,3.160515916533768,3.175176971126348,3.203305823262781,3.3459218684583902
84,0.84,8.32221849123016,9.07269713934511,3.485984052531421,3.5917546483688056,4.168796294834465,2.722234057728201,3.059634764213115,2.492677595000714,3.1487070373259485,2.467888407409191,3.266031853854656,4.734116373583674,2.0277584553696215,2.2792810341343284,3.0627925298176706,5.688212695531547,2.641434548422694,3.1454255804419518,4.881709173787385,2.848049916792661,4.258683475200087,3.547022060956806,3.4517724998295307,2.8583745006471872
85,0.85,10.926793038379401,11.082578566856682,4.843765054829419,7.143265975173563,3.8963189581409097,3.6271230783313513,4.13742964155972,2.3540196707472205,2.6855850592255592,2.576933184172958,3.5638950066640973,4.728266503661871,2.5918634491972625,2.882799890358001,4.064713721163571,2.400644007138908,0.5482943379320204,1.3366152415983379,3.2854804885573685,2.6063862605951726,4.590794560499489,3.7625504774041474,1.6937556210905313,2.2117819753475487
86,0.86,11.661075404845178,13.346405467018485,6.711823516525328,10.973410098813474,4.3466134229674935,7.639522664248943,8.009512384887785,2.8066642698831856,2.858207153622061,3.7165373214520514,3.9602164179086685,5.483147106133401,4.456916940398514,3.9153019315563142,4.817229637410492,0.0,1.1239462764933705,0.20383595256134868,2.7037531253881752,2.1147934603504837,4.04462480219081,4.494431777857244,0.6485788617283106,2.479981048963964
87,0.87,9.944829798769206,12.075339327566326,5.655587301589549,8.392758900299668,4.646557499654591,8.359813364222646,9.227631380781531,3.2224124879576266,3.9294391172006726,4.074245225638151,4.0612867451272905,6.096233846619725,5.413516191765666,3.5791672416962683,4.6800123527646065,2.6959023671224713,3.5397752071730793,2.6385459932498634,3.6134078982286155,2.7100395527668297,3.540233592502773,6.978028977755457,2.450513420626521,4.391848051454872
88,0.88,8.53736128192395,10.45691897161305,4.525158146861941,5.7926736189983785,3.583198122214526,4.689485649578273,7.932670996524394,2.568915078882128,3.6413694033399224,3.925881173927337,3.377004759386182,5.598209099844098,4.354013071861118,2.3629836505278945,4.267829353921115,4.953966708853841,2.9443544917739928,4.60865703644231,2.582040906418115,2.705368387978524,2.854525519069284,6.995833246037364,2.7414789656177163,4.9224981921724975
89,0.89,8.296810847241431,10.09202969726175,4.5506967580877244,6.280395609792322,2.1363230189308524,2.395761839579791,5.909474566578865,1.4092001947574317,2.8244612622074783,4.2223764467053115,2.7393907657824457,4.195710062049329,3.499262675177306,2.3402535589411855,4.971945600118488,4.016932507511228,1.2230811989866197,3.7665522540919483,1.6594785847701132,2.5556510081514716,3.2076495699584484,4.215064109303057,1.5393306966871023,3.4729819162748754
90,0.9,9.157396561931819,10.020849003922194,3.9428050513379276,5.596244591288269,2.442422555759549,4.78271977044642,3.035827830899507,1.5791665646247566,3.944929630961269,4.767614882439375,3.6397032090462744,3.7981662899255753,4.25317557528615,3.2559692044742405,5.4887423175387084,4.350549716036767,1.7560014384798706,3.5931734601035714,3.184504748787731,3.415574610698968,4.86571661895141,3.843779268208891,2.1378800738602877,3.0666778911836445
91,0.91,10.664996807463467,11.898242519237101,4.3605759856291115,6.04794331593439,4.639965482056141,8.57099803397432,1.5943878679536283,2.9104630812071264,5.1190872909501195,5.013644113205373,5.188230716157705,5.045556463301182,4.963665560353547,4.058980266563594,3.7224526749923825,6.0413076425902545,2.617831341922283,4.727706254925579,3.6092314985580742,3.3306496334262192,5.056877853348851,5.843372491654009,2.6839770725928247,3.641027433332056
92,0.92,10.627438314259052,13.477678294293582,5.935289664193988,7.77632521931082,5.645691999234259,7.601222023367882,3.092005499638617,2.544446033425629,3.5334887797944248,4.069348506163806,4.9617665354162455,5.316338501870632,4.499044734984636,5.028668965678662,2.053122443612665,5.689653335139155,2.525324816815555,4.216126399114728,1.9422732293605804,1.8346690922044218,3.0648443498648703,6.830618076492101,2.0237566786818206,2.8925278456881642
93,0.93,9.272756869904697,11.340845958329737,6.476242560893297,7.148613804019988,3.681256202980876,2.791843144223094,5.696259904652834,0.7801281753927469,1.433843863196671,2.653767296578735,3.3624019124545157,3.770670446101576,3.732471668627113,5.469606549013406,3.3619289752095938,4.231194907333702,2.709617547225207,2.182678144890815,1.6915728338062763,0.9654977475292981,1.1897791409865022,5.980080459266901,2.228327502962202,1.178508682642132
94,0.94,8.314978913404047,8.952614734880626,5.057583621237427,5.3929106798022985,1.0865915101021528,1.2542514014057815,6.880494765937328,0.4773100954480469,1.8486680346541107,2.4217661120928824,2.7062269509769976,2.706488885451108,3.643341187853366,4.253328370396048,5.341433279681951,3.9872393244877458,3.559594915714115,2.1592641132883728,3.4975018934346735,1.6204721760004759,0.7473936420865357,3.4705735743045807,3.2899333746172488,0.9344148566015065
95,0.95,8.410985174123198,10.366267815697938,3.5280536394566298,4.710775101557374,1.5449768397957087,4.192166670691222,6.870875949971378,1.6802223399281502,3.4786935430020094,3.2936222851276398,3.512323019094765,3.184235538356006,4.170680767856538,3.0069422791711986,5.5549899116158485,4.545356205198914,4.510307917371392,4.724613972939551,4.817396984435618,3.207831468898803,2.179709554184228,2.397435309831053,4.4167027226649225,2.388871507719159
96,0.96,10.189243766944855,12.503456673584878,4.957953933626413,5.546680768020451,4.809080564882606,6.493304681498557,7.751375960651785,3.4678741940297186,4.17890987591818,4.48524224339053,4.3850086512975395,4.6696222852915525,4.695320967584848,3.2188472687266767,5.502086423803121,4.88491787109524,4.088200512342155,6.044348992872983,3.9629594539292157,3.9609003579244018,4.736342816613615,5.873545887880027,5.440298991743475,3.3728647395037115
97,0.97,11.439107765909284,11.00850204238668,7.041067874524742,6.934773409739137,5.893976776860654,6.450063665397465,8.424001862294972,5.016583600081503,4.425077349878848,4.915622412227094,4.268171323928982,5.579495336860418,5.196030542720109,3.1353338272310793,5.802263331133872,4.797257133759558,2.106520696543157,4.880144842900336,2.064422005787492,2.9586663004010916,5.574656825046986,8.746479579713196,4.896857717540115,3.4765253076329827
98,0.98,9.727802535053343,9.052484529092908,6.165952072478831,7.380600436590612,3.2738098525442183,6.446061888709664,7.19100353308022,4.2309038690291345,4.864850779995322,3.4067415981553495,3.3409669413231313,3.891247615683824,5.562083970289677,2.0958759705536067,4.8872316256165504,3.81826248485595,1.159904059022665,3.875458787661046,1.6192352632060647,1.9506478565745056,3.7119898479431868,5.531255737878382,2.4099572328850627,3.2116513466462493
99,0.99,7.882874342612922,10.13684959616512,4.177185473963618,6.046771886758506,1.2320306268520653,5.580623110290617,5.1468814490363,1.273903762921691,4.608926246874034,0.9201903594657779,1.7800921341404319,0.6519767339341342,4.849396646022797,2.281565684825182,3.176974132657051,2.1232335711829364,1.8039936549030244,3.79478296963498,2.5296249077655375,2.0879379007965326,1.9947619875892997,2.010361640714109,0.9220239007845521,2.4050605134107172
100,1.0,9.191004210151732,11.64960121968761,4.058776539750397,4.420668119564652,2.3630273062735796,3.497087163850665,3.8358630263246596,0.2771339495666325,4.132423782721162,0.6141199264675379,1.0559597285464406,0.0,3.617511538323015,4.037392500322312,3.131783159915358,1.4224788174033165,2.0947481971234083,3.3223695936612785,2.3894899641163647,2.4761466193012893,2.754706656560302,4.643334250431508,2.04563548322767,2.18366039916873
