,Time (s),A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
15,0.15,7.95711821410805,5.580186552833766,5.099580448586494,8.912989869713783,5.680041795130819,0.2206870703957975,6.623871740885079,6.60145451547578,5.6783901527523994,2.9123475542292,1.4403995010070503,4.798821464646608,6.15076714893803,2.2618405637331307,4.210916813462973,6.3784682424739,2.4918190320022404,6.302470865193754,4.238485416863114,2.773114829324186,1.05244544101879,3.6249184631742537,3.702167305164039,3.0194642022252083
16,0.16,8.04279261501506,5.7579236454330385,5.733032594434917,7.663889846298844,6.157715688459575,1.9573853933252394,6.510294042527676,5.103502189740539,6.259600922930986,4.7657740651629865,1.9832150428555906,5.624569894280285,6.529306119773537,4.476954927667975,3.2454263418912888,6.787784514017403,4.268433258403093,8.547576726414263,3.2768220989964902,4.429653927218169,3.4416007110849023,4.988389264326543,5.625784979201853,6.317095539998263
17,0.17,9.093957487493753,9.698749636299908,9.389710612595081,13.357610441744328,7.9279489000327885,7.703922165092081,10.290692443959415,5.850008164998144,5.307876563165337,5.884561687707901,4.342400643508881,6.1689133872278035,5.330606654752046,5.0851303967647254,2.7823480195365846,4.492394509725273,4.284440365154296,7.885675586294383,1.9375438569113612,4.512810846790671,3.6137134884484112,2.7190035325475037,4.719091521110386,5.0900925998575985
18,0.18,9.226612746715546,13.09165236307308,12.960066669620574,19.365550542715937,8.228053047787398,9.21877654036507,12.271928426343948,6.783382559660822,2.82992550637573,5.291200068313628,4.907640686724335,4.5200358727015555,3.558765456546098,3.7024219636805356,3.3859250834211707,2.0762599888257682,1.2224336387589574,2.75717320619151,1.347012585029006,1.6726189642213285,1.3369208318181336,0.12030795915052295,0.35315315471962094,0.9204450179822743
19,0.19,6.875983672216535,9.279472578782588,7.847891538403928,13.643235433846712,6.111411494202912,5.265952495392412,9.246017725672573,6.012829544488341,2.3663160391151905,4.375971911940724,3.467219357844442,2.9003495001234114,3.2499810913577676,3.2334864954464138,4.6135319280438125,4.410823748912662,0.3859531716443598,2.5242989067919552,2.7537898859009147,1.7767379176802933,1.2698510545305908,1.8934151739813387,0.0,1.9574217731133103
20,0.2,5.234353011474013,4.538072971627116,0.0614163582213223,5.960013368166983,4.595465725287795,2.116350515279919,6.4993000705726445,5.131398211233318,4.367619112599641,4.276465915609151,2.1688101696781814,3.6031633499078453,3.6034834920428693,3.9392398321069777,3.9428778109140694,7.888673280831426,2.576576662249863,6.767149898223579,3.4022668842226267,5.008165317121893,2.34337494475767,4.211316991131753,3.866669430863112,4.8779911594465375
21,0.21,7.4503986979834735,6.5748681663535535,0.5285983206704259,8.254442946054041,5.8060031733475626,3.72345675714314,7.571092282887548,4.817979061044753,5.63129287911579,5.02182956552133,3.463399480096996,4.8776128096506,4.115208867006004,4.582092515192926,3.2917887438088655,8.526782039552927,3.85586463380605,7.6467476901598275,3.4371696528978646,5.908266757614911,1.9745784811675549,3.3298565540462732,5.4685151553712785,4.622670530807227
22,0.22,10.179464879911393,10.392199328634888,5.232592229731381,12.426025932654738,7.7868535299785435,7.229376933537424,9.696763299871236,4.001274646725506,5.340436473488808,5.622430762741715,6.405156455002725,5.556306859944016,5.292211426422,5.2505856729112566,5.701382178813219,8.719405741430819,4.3126565287820995,6.587251846212894,4.867972165811807,4.502137016970664,2.3125176085159183,3.0677183531224728,5.03849150845781,4.304849426262081
23,0.23,8.632014214526862,9.686409612186253,5.713358405046165,11.402538802940398,7.530346920248121,7.389920938294381,10.299176210537553,2.856620994862169,5.1589522627182305,4.582580004353076,6.841692083980888,6.414680683519691,5.60977787245065,5.010762833990157,7.49961327528581,8.584800525568426,4.948175046592951,7.256043318193406,5.226371285971254,4.496381734497845,3.7809950299561024,5.068330210633576,5.26302756043151,4.72871761303395
24,0.24,5.182249878998846,6.899557774886489,3.8280486478470266,10.472576832398772,5.601257726084441,4.625500878319144,9.429968486074358,2.5658446247689426,5.674577550962567,2.713859430514276,5.248235538601875,6.2586404965259135,4.637498932424933,3.483677573967725,5.493362550623715,6.59806391922757,3.8984217098914087,7.752649253234267,3.752335032913834,5.80646883463487,4.073343006893992,5.745991074945778,5.193694960325956,4.179346433375031
25,0.25,4.723224265035242,5.920854164287448,3.9125370676629245,11.747390090022236,4.843786882702261,3.693952749017626,7.545560947619379,3.345165168866515,5.565569153986871,2.0364022930152714,5.264620995149016,4.204222932457924,4.352281393948942,2.2638632799498737,2.9979273676872253,5.52544224774465,1.6962585505098104,7.4909767135977745,3.1097442843019962,5.599402356892824,3.216038749087602,4.19731077272445,4.397988959681243,3.9312217268161476
26,0.26,7.1645554271526635,6.894355465192348,4.848421667702496,11.77832018584013,6.495574780274183,5.436748324427754,6.758789822924882,5.004789272788912,4.9837035476230085,3.398192347958684,6.007525371387601,3.312190528959036,5.27118390891701,2.3807879188098013,3.407192707527429,7.279915735125542,2.316715836059302,7.925278623588383,3.627079422585666,4.474939487408847,2.892113116104156,3.432141966186464,4.226174496579915,4.6847344492562115
27,0.27,9.264811524190009,7.954498869366944,4.924513632431626,10.424941137898713,8.089933544397354,5.801106453873217,8.518953109160066,6.775168003514409,5.615074769593775,5.668232915922999,5.1031820476055145,4.791807441506535,5.582878657151014,3.092798579018563,5.318208422977477,8.879564120434225,5.186659109313041,7.838978490326554,4.187364538665861,4.987836291547865,2.7335845516063273,3.926994395442307,4.814253770746291,5.274538125377148
28,0.28,8.969916962087154,7.84342410042882,4.810375685337931,9.782241249922663,6.6400389187037945,3.85118619306013,9.382034477312118,6.655536708422005,6.63700484437868,6.215203029569238,3.821369318757206,5.482826963998377,4.583467671182007,3.6611236282624304,5.448855517897755,8.087132300715894,5.665220669470727,6.571863195858896,4.257104592397809,5.997986590955406,1.5976838767528534,3.540444595273584,5.2779141697101295,5.359070200938731
29,0.29,7.001362973824143,8.055932994466275,4.692432412412018,10.260388080496341,4.496265319176018,3.3764445106498897,7.299779099412262,4.972564056515694,6.234986358322203,4.803412593901157,3.62539867637679,5.026638973504305,4.107118002139032,4.434979928191751,3.5687335184775293,6.541580660268664,4.486413672566414,5.860834789928049,3.79549601348117,5.415291525423527,0.9906289051286876,3.112225385848433,5.269961548037827,5.316418537404388
30,0.3,5.6077042245306075,9.261246304959059,3.384870069567114,10.683324944693595,5.139656423125416,3.937275323551148,5.717585736420006,5.036097718402743,5.496731318999082,3.917113645002246,3.3518808777444065,5.299545591697097,4.701745638158172,4.835004801861942,2.3112152121029794,5.866895662620664,4.96391294291243,5.812653398606926,3.836321411654353,3.991961420979351,2.436790964566171,4.392473783809692,4.920351784676313,4.957146302331239
31,0.31,6.693058821838349,9.84597863862291,2.82484688796103,10.7053347164765,7.243768777698278,3.51775815943256,6.566093361470848,7.592825568281114,6.513990228995681,4.670953785534948,3.154600562993437,5.895199137739837,5.210000381339341,4.904621164314449,3.3783071557991207,6.442642188630998,5.804045940749347,5.935406079515815,4.99393354402855,3.6317360354587436,4.641398845706135,6.248243153095245,5.232199328020215,4.428249667398632
32,0.32,8.909410098567605,9.551746188662946,5.133551894687116,10.323288734070957,7.9992605606094,4.357178113423288,7.666843885090202,9.055140253622085,7.149064913392067,5.3512194426730275,4.0829399949871,6.410737114492804,5.709793185815215,6.304486305452883,5.139372660778463,7.456328603439033,5.119291017763317,6.557856977451593,5.270863766781986,4.571178578771651,5.374524334911257,6.809670594520867,6.22089282842353,4.646382876671851
33,0.33,8.637827704660594,9.253242751583457,6.332498742267489,8.974260708782822,7.176276994869113,5.579131538979709,8.27736221253872,7.384696800727397,4.209090548101813,4.29389183409512,4.645509761758149,6.354377546813339,5.986919859424233,7.160539098549634,4.894623998552561,6.827889592386782,4.067485861014575,6.696864147670567,3.396242391318083,4.749155777972192,4.144123522564769,5.507106834556907,5.6742283049970865,5.184374458622187
34,0.34,6.45915133645758,8.877141226548702,4.1412567952647805,7.933849701657891,6.467773346230388,3.926761564798653,9.330797183793038,4.984198312740773,1.4681063476018608,2.6361740310676396,3.7024510675109923,4.525092663243413,4.74337866762653,4.4593471102416515,3.359709808137268,5.47215313417837,3.7369318306446075,6.064139597583562,2.094740921165794,3.131157427560538,2.69863085122779,3.142769855912775,3.394670784473419,4.362860636319965
35,0.35,6.104928615968674,8.039307431317866,2.784145181067288,8.308597898576409,6.622933142352849,1.811000402085483,9.816023521125317,4.143599653616548,3.3862015698105097,2.2197564248926938,2.3148313630372286,3.1758027034811676,3.000888682436198,1.5819823602214456,3.079119778703898,6.423470040317625,3.6431520129553974,6.256246706470847,3.0445517040789127,2.063832653220743,2.4222536012530327,1.943684765137732,2.2578678908757865,2.7194764697924256
36,0.36,7.972332241479307,8.032628102228045,4.430119588505477,10.001138434745371,7.406284566968679,3.1320523703470826,10.128984285984188,5.428519216366112,6.536087312269956,3.6483834264799953,2.3808024707250297,5.551897629629821,4.05326863983646,3.128581738565117,4.13711677538231,8.21283902041614,3.8118523661978543,7.541559170931578,4.29768260801211,3.9466031012125313,3.2975731301121414,4.371991963125765,3.6784549592994153,2.9782677302137017
37,0.37,8.984548912849277,8.728529792279005,6.19678758084774,12.739845260512084,7.966118573676795,5.909321771468967,10.971642041113228,7.853988790884614,6.634618330281228,5.3574840421788394,4.2092869989573956,8.098075340967625,7.147536962293088,5.677735316567123,4.702553269453347,7.231566996779293,4.651235940400511,8.348230039700866,4.529894795268774,6.537477020174265,4.181267286185175,7.95404048403725,5.536101525649428,5.091846105642617
38,0.38,7.724731403868645,7.520073268096894,6.279216904658824,13.382908946368843,7.1897447924129665,6.524322088807821,9.107105142902583,8.665745554026216,5.253074050415307,4.702997102867812,4.803601768799126,6.076312274672091,7.506314432248473,4.191999323666096,4.412562702782452,5.397203494794667,5.543653969652951,7.619884854648262,4.2922692955471575,6.154150469228625,3.6329656722955406,6.966925866436213,5.660869646817446,5.894602509215474
39,0.39,6.527094228658825,5.718473403248936,5.700661859009415,9.687966667115688,5.942863936070353,5.6570133892819285,4.7342764446511865,7.363254553638399,5.023095582146198,2.9033617465756834,2.711392880883068,2.9398288461379707,5.054513167124242,1.5940677258186042,4.432309651747346,6.3351180870085955,5.476438673213124,6.0745078371837735,4.10468055633828,4.353270924184471,2.5492263375781476,3.3144315239042044,4.837893357034773,4.444169462658465
40,0.4,7.009366527199745,6.344234861899167,4.591725883074105,6.053218385204673,5.413559847511351,4.661174898501486,3.534260031301528,5.834925104863942,5.729452823288739,3.085740900132805,1.5396799426525831,3.0703304219059646,4.177723894827068,2.2745298338122666,4.58241265732795,7.8683297033421695,3.943416231777519,5.3820403991267085,3.7554636946879327,4.279878339730203,2.729881089180708,3.4078548196703196,4.359128070063889,3.1537783797830343
41,0.41,8.260059985332191,8.581620932091027,3.714427293743938,7.42708652978763,5.778259946964681,4.583118425216526,6.5617787186056376,5.039255484007299,6.697307981085032,4.510518920142204,4.03785816160962,4.92719846079126,5.612790118902922,4.944689862895757,4.511814040597528,7.644681318197399,2.5234694476239383,5.876398063264787,3.169152478221804,5.178822902962565,3.812550858128816,6.00009661866352,4.811263352166861,3.7814024835824966
42,0.42,9.191229764837772,10.365743946749717,4.430476110428572,11.076932423748076,6.984562787692994,6.524802302010357,8.845941920299083,5.210531526245177,6.792572094127536,4.539586370810866,6.209411367308348,5.9521335060708225,6.177862815093249,6.340742402244359,4.544817784335464,7.296934199985117,3.1766030588187277,6.102549377828836,2.806089469231665,5.522822903003544,4.191351763438433,6.0146485338918865,6.058406142983586,4.844507202506065
43,0.43,9.255767508875579,10.206334991380572,4.987705324310809,11.85931614600122,7.656853995285928,7.1610265877097845,8.462717232760042,5.526599125005305,5.154455720912665,3.3541728043928742,3.9731821743771434,5.830617737956345,5.105903255753219,5.2939794841222465,4.130728484597057,7.194830686785281,4.157533112447709,5.935529770795256,3.2904790714383125,5.743451765738428,3.497676516417414,4.269961209502071,5.673413397744298,4.931527655571699
44,0.44,8.611430530436337,8.077986421994865,4.372253897599876,10.598116205073893,6.545575160998851,3.8147918530739844,7.750968507025391,4.966663254890591,4.012959834653884,2.604807377792895,1.4226752682588995,5.705078365281224,5.00382884638384,3.5907869460061193,3.4378463169559836,6.84978294884786,3.255714545957744,6.558708264492452,4.79924347018823,6.322166882455349,3.0139708542265,4.153225745540112,3.0961164156906307,5.380803486332297
45,0.45,7.756199920549989,6.943897460587323,4.455847374629229,9.881827281787992,5.188368959352374,1.5252080629579723,7.128692232072353,5.2066316129639745,4.286346666049212,1.8829232431016862,2.2102249204181135,6.192974979057908,6.248876161407679,3.4946351661346853,3.3358082873746753,6.7636428866535425,2.327906258869916,7.230948540382087,5.9997328207828104,6.801215931773186,3.150904376525432,4.787514626514167,2.8121430659666657,5.581750883720815
46,0.46,7.385962817352265,9.350442269351333,5.60750049771741,9.724120900500566,6.34229218121618,4.915935278404504,7.2118782554753125,7.862188795115799,4.17988485423848,1.8449063645675778,3.0652008717879653,6.807305908296257,6.822898285463452,4.3661275412887335,3.85492603527382,6.565518560819328,3.593508154153824,7.367183570750058,5.587215127889067,6.825182936154306,3.33345087710768,4.672234354075044,6.35926699033007,3.5139673855155706
47,0.47,7.504495442844927,12.217205949127674,5.657231668010354,9.55286668613553,8.456961950287223,8.455135684926063,8.932838682085276,9.577473974786699,4.152025212533772,3.915403794962913,2.551576471887529,7.031536370050162,6.296104402281344,4.125999112147838,4.450928827282041,6.141613994259387,5.386311386246234,7.702103175688535,4.242065188009292,5.610054358839989,3.3246251405216753,4.865651135332882,8.055394573602825,1.8227437976747751
48,0.48,7.537033525295556,11.013522453140467,3.791603376157582,8.840157533995807,7.2717375587671995,5.360358045436442,9.333962225355208,7.646718586329371,5.040274118073285,5.2282921387813985,3.1055024010129273,6.352245691232383,5.389301804825664,3.5160555853508413,4.399204044602811,6.110480171628296,5.27269730810076,7.01850512996316,3.1894160201773047,3.333741915412247,2.5215267669409513,4.61168383480981,5.4072297643870115,3.019689756911248
49,0.49,7.978407666087151,7.688220648560673,2.2574313334189355,7.982205715961754,4.573652404360473,0.3368477337062359,7.6872893259860575,5.892223271075636,5.347203114069998,3.5992052289657295,3.983121132478118,4.9253139877691865,4.480345523916185,4.265952156856656,3.99914279114455,6.093294359743595,3.8281141314655542,4.670597263611853,2.5225745048373938,2.7472342480905354,1.3340104487724602,2.363245585002005,3.265937266405672,3.83635051548481
50,0.5,8.357128535863012,6.697402568534017,2.3986794985830784,8.042290573939681,4.872730642091483,1.1935699149034917,7.009155524428934,6.350077455863357,4.553148755803704,2.179935108870268,2.8106660465709865,4.2567262426018715,3.724489943124354,4.777692083735019,4.692919901572168,6.079593731556088,2.836706698872149,3.6750861909240484,2.3066095309332013,4.230358172208071,2.023967681452632,1.2220843927934766,3.654553438536823,2.5480767362751067
51,0.51,7.838083547540009,8.297378371935338,3.865039616357535,9.694413165561855,7.243077561724931,6.246315024327487,7.524155080318451,6.40502548776567,4.511755832936615,3.3956021070480347,1.9467479432933033,5.494053766597062,3.882400051224977,4.40541043644771,7.225418812595308,7.100235961843282,3.540604666341096,5.595495167654008,3.934459527954459,5.403875547926873,5.0570888561196625,4.428453394211829,4.556430212687701,2.9434377211146057
52,0.52,7.6828873716294765,9.812953067012131,5.673849955201149,11.942771379835904,8.272312697954476,8.425828127656132,7.789320079609752,6.25033862888813,5.865156708750874,4.935995093546808,4.095869371667504,6.678863428533077,5.480833351612091,5.1423339755274355,9.46550426306203,7.698530680499971,5.5109994718804955,7.421804184559733,6.395239324774593,6.064183253329247,7.021604687906802,7.442591595463455,5.737609171774238,5.8818040997721255
53,0.53,8.183676982298493,9.860195859801024,5.484755092766136,11.996911780443043,7.248105248436332,6.174363079480827,7.804985216353089,6.758913514204323,6.895708793308586,4.663852450903505,6.0714519349858165,5.79137122258544,6.933085387572646,5.918118404224515,8.23262962512672,5.808156856801361,5.928486643824726,7.070811989251524,5.878857336938381,6.5494023147039115,5.638226866722107,5.707137461286038,6.486079655587673,6.963688065297902
54,0.54,7.94259540271014,8.956354577094316,3.0149603844620287,9.671719453763217,5.838235665578395,4.399058525450528,7.873051799833775,5.931651685386896,6.485555786639452,3.8321595638990402,4.618312232196331,5.112553481012583,6.2402687035501,4.161251126788557,4.6052809921093285,3.781409759540111,3.6588753573596478,6.297916115727276,3.2502139220014215,5.774818419013172,3.393390215933323,3.7107820389792323,5.407542630564421,4.58766589872539
55,0.55,7.271293725352734,7.441311026923358,1.637017703615129,8.104063454084098,5.248475645203143,4.644578439183533,7.373768312390894,4.041918145958334,5.140980647411197,3.3062315196730196,2.2686581360176206,5.854337359778583,4.28507337346673,1.1364827514626086,2.4469263735227287,4.06641629524529,1.7791098798625171,6.193076842464507,2.6897250791080296,4.091103619430214,2.689375833142549,4.807647201232612,4.081884981133044,2.0894076442345977
56,0.56,7.96134554548189,7.552720489911735,3.8793805288150907,9.422517905477434,5.672336556017399,4.738183633890003,6.265814590733498,4.220702976454049,4.479108611121774,3.4435579436831176,3.008499334100634,5.99345366936177,4.100249498151243,0.8412753231823444,3.2392999855801463,5.3305921028368175,3.0733863241039217,6.119917088653892,4.246576281730086,4.052948497701436,3.062094037886709,5.622685421258211,4.170775355305523,2.3857428459450603
57,0.57,9.27803193917498,10.354764526709914,6.775218935217708,11.882606486324221,6.637557817157358,5.305111699271947,5.862078978680074,6.091097020544112,5.198395228944719,4.676250682678074,5.310270353220403,5.626898200716823,5.868227162864059,3.6728742998093367,5.209978553466499,6.1650644056499,5.4317424655891955,6.6127904574386775,5.353635060600936,6.1010432546027005,3.630004357546568,4.9255904741585255,3.9141596062108874,4.529443685896695
58,0.58,8.850605809129775,11.334821465425193,6.0662569012492895,11.959469702560455,7.313632522709668,6.641290383413434,6.792914064135402,6.2863691709935665,5.847825377713889,4.87618672195822,4.808192898053676,5.628644430544227,6.467751518357545,4.985937266610563,5.985006282571703,6.786263838876039,5.295383743941784,7.742615707684308,5.231078830547631,7.153903425205499,4.233421350363642,4.393310518935323,2.6356574380770326,5.6853750720620155
59,0.59,7.333110261242837,9.05821070773527,4.3777108658105135,9.950432286132127,7.292503141798079,6.4691557781770825,7.844326319172978,4.829395038541406,5.83961809752509,2.872286131605506,2.6271227397955954,5.138266715221107,5.064277502242476,3.514651325531304,5.684116331394762,7.261609425768256,3.6900091799907386,7.63977732276544,4.625479050446302,6.1024329625070095,4.4301123125478625,3.78676486434415,3.2098832889460027,4.986068233847618
60,0.6,6.562448106706142,7.6146970968693495,5.683374183718115,8.968207112047821,6.4660998759791255,5.014488124288619,7.833179552108049,4.359841113910079,5.802517989650369,1.1471929610706866,2.7708883862942457,4.414985596667975,3.791603376157582,3.2413227017968893,5.883943231310695,7.14355701347813,3.594541340135038,6.5016429289244115,3.8529105950146914,5.214373231865466,3.172608558088541,2.967572072520852,5.521360435523093,3.745277354028076
61,0.61,6.904236215632409,8.278941095340997,7.789087248966098,9.722883987706155,6.40297366771847,5.495850928127766,8.431954483967274,5.593276000581682,5.86897658649832,1.7814963939599693,5.210247763898224,4.960274964105338,4.254448867868632,4.639521648641676,6.819558620918542,6.73885369906202,4.777335561811924,6.946087523829192,2.9777002055197954,5.774214514531195,1.8407954485155642,3.631044819485396,5.750684067606926,3.3960022847168148
62,0.62,7.971524610184133,9.20813181437552,7.51302286516875,10.36192406900227,7.821981853339821,7.24469282431528,10.285373718943447,6.871581717859954,5.907371814828366,3.6823112168349326,7.170012395363301,6.541828042827547,5.62884088139981,4.313551471568644,7.013280992396176,5.982554284855723,5.3735930123366416,8.038703526835889,2.805798430927098,6.414258677978069,2.8642098186537623,5.1960814744234085,3.603388904593885,3.897330316249281
63,0.63,8.55259713716805,9.518364095129073,5.485577275976539,9.829818736761808,7.668706530239433,6.457667041104287,9.688563295640051,6.737034709658474,5.5031850934028625,4.379740857984871,6.996691809035838,7.782218744978309,5.805159162264317,2.973589289467782,5.234811396803707,4.269240889698267,4.943853127770126,6.882859452161938,4.005691152997315,5.334171873982996,4.362402250990272,4.474946763366461,2.3908651201054454,4.153487680014223
64,0.64,7.84114672569558,8.910727046895772,3.827117325272411,8.907343726605177,5.350098945200443,4.162298864684999,6.166759703774005,5.999689165037125,4.6991335693746805,3.2347961678169668,5.356356268748641,7.682341674808413,4.972738679498434,3.7304635043255985,2.8515205485746264,3.1966628739610314,3.986264346167445,5.250236426945776,5.588430212810636,3.2718453439883888,3.498440491966903,1.72210275195539,3.1178424251265824,3.909539373125881
65,0.65,6.579750333912671,7.077273039612919,3.373876097612083,8.257127774413675,4.570909368339926,3.8217476685531437,4.786306817550212,6.048576324246824,4.696805262938142,1.907392288558185,4.07086918130517,5.5687123676761985,5.0064336392097175,5.132518708705902,2.458240487612784,4.322660970501602,3.186258254572749,5.774956662207842,5.804206011816859,2.576169208623469,2.2115054889582098,1.1452866601757705,3.881541488226503,3.672023012768477
66,0.66,6.404661689884961,6.474649126175791,4.620407707989216,9.398732800036669,6.657937774434686,5.941481504123658,7.101596565917134,7.076145266182721,6.263901013880968,2.3144384613260627,4.625922883860767,3.5704870242625475,6.165071681607515,5.0962771638296545,4.702422302216291,6.527472578454763,3.9337901398539543,6.727350410073996,5.063935532234609,3.9278456824831665,3.5983030102215707,4.079382051713765,4.08267806051299,4.153938789386302
67,0.67,7.535250915680081,9.14993870537728,6.804526492487639,12.397213140502572,8.76100966706872,8.143259037751704,8.338909537997097,7.906062819529325,7.3809424065984786,3.528773959260434,6.2140970840118825,4.386864020489156,7.051894499454647,4.729248757939786,6.740112439729273,7.78403045842424,5.50227559870109,6.297545041888952,4.873101715929806,5.50998083781451,5.6595526984892786,6.148162356112152,4.215304215904325,5.1885363063775
68,0.68,8.157541742548347,11.079311661887914,7.4919662438333035,12.523159966804087,8.757480827625841,7.207810995168984,6.594644219148904,6.836497050244361,6.06629328103736,3.198030753992498,6.6485663410276175,6.046655471436679,6.671660230495036,4.275796527508646,5.5718483054079115,6.706060958094895,4.88095247419551,5.587244231719524,4.845162038691342,5.248613888397813,4.769834049511701,4.803070623893291,3.8325233617797494,4.789071681443602
69,0.69,7.796697900630534,8.73935641720891,6.592403224203736,8.710674592293799,7.487775292247534,3.8641446735709906,5.995883839204907,4.708621418103576,4.389505193103105,2.2338208509609103,5.993242666590959,6.162619683891535,5.68618270335719,2.9842922231182456,3.3281176001764834,4.544745024759322,2.8853100957348943,5.3800176829099655,4.161811375524849,3.699031367432326,2.471773768775165,3.5454941098578274,3.352266503497958,2.751308784354478
70,0.7,7.8424272942356765,6.457536073867232,5.533001967705786,6.760885298717767,5.589652573689818,2.345317625440657,7.050373824313283,4.540139343589544,4.393368726596236,2.346576366107911,5.391091690398753,5.711655830964446,5.173831596039236,1.4962643035687506,3.493267286103219,4.320267180446535,2.958440745715052,5.305315426085144,3.4254262573085725,3.150111297145486,1.6932535800151527,4.241846909280866,3.5271659726276994,1.723652530927211
71,0.71,8.910152246244252,9.326460713054985,5.269641405902803,8.540133421774954,4.470355634111911,4.547058779280633,7.27770384401083,6.915979611221701,5.440000677481294,3.306442522443831,5.4019910749047995,5.875524948351085,5.20956382388249,1.5556797734461725,5.176676495466381,6.291309546213597,4.814544809050858,5.62670174986124,4.315028490964323,4.195149813313037,2.138098352588713,5.641610187012702,3.7439967854879797,2.2904787329025567
72,0.72,9.605006198398769,12.566226359922439,6.309855962172151,9.536001016385853,6.206071702763438,7.333699613809586,8.3234190242365,8.304086804855615,6.497459253296256,4.331835953053087,6.048489012755454,6.671012670267373,4.870118573307991,3.445682523306459,6.045513146091253,8.105984306894243,5.582129233516753,5.846028216183186,7.035901944618672,5.19549212185666,3.1101590138860047,7.101538358256221,3.7641075323335826,2.6504421839490533
73,0.73,8.55442340252921,9.020550351124257,6.827991455793381,8.236624125856906,8.269373211078346,6.5646308939903975,10.343632311560214,6.142479833215475,6.496884452644736,4.14544774685055,6.172318535391241,7.069851562846452,4.070148861501366,4.497022018767893,5.907728336751461,8.51249205879867,4.231624188832939,5.289330147206783,8.177667041309178,5.533038347493857,4.2796164052560925,6.479334842879325,4.32552769780159,2.9778166208416224
74,0.74,6.939299055375159,3.7476056604646146,5.424662958830595,7.850387191865593,7.094764441717416,3.7851568777114153,9.601331839803606,3.683475370053202,5.573827365878969,2.5371555238962173,5.292800778988749,5.99510531174019,4.177847586106509,3.4305339795537293,5.439331289380789,7.5004572863690555,2.2734166122972965,5.729409167543054,5.382404197007418,5.824680556543171,4.468478437047452,3.257977368775755,5.100424459669739,4.0571612771600485
75,0.75,6.299283995758742,4.6366985770873725,4.558452928904444,9.033756214194,5.01817703479901,3.383553121238947,6.812333595007658,4.579364031087607,5.168629286345094,1.5024052117951214,4.456916940398514,5.125570169184357,4.8420915845781565,2.7746864361688495,4.733388777822256,5.913279892411083,1.7291968106292188,7.6314463512972,2.2503736545331776,5.300018528942019,3.798319085035473,2.0379084162414074,4.986890417058021,4.033849108964205
76,0.76,6.969705282244831,8.495357178617269,6.135371222626418,9.981798939406872,5.808324203826487,5.636349669657648,7.144830306060612,6.899790605530143,5.7960860431194305,2.953769580926746,5.079251423012465,7.0092210080474615,4.875080776400864,3.859960997942835,4.555571649689227,5.9618541854433715,3.3167380024679005,8.212060492951423,2.913533535320312,4.382120096124709,4.04222373617813,4.593079211190343,4.733497917186469,2.4441396817564964
77,0.77,8.35651735542342,9.356670489069074,7.081536750774831,9.862873412203044,7.168979209382087,7.168157026171684,9.610768756829202,6.8845329224132,6.5866479417309165,5.201807653065771,6.776273949071765,8.882649126462638,4.71321982331574,4.408342647366226,5.516638339031488,7.1497997851110995,5.029687599744648,6.926034984644502,4.796915163751692,4.600551619660109,4.153938789386302,5.480680556502193,5.065274308435619,2.2282401914708316
78,0.78,8.975395758170635,8.238959708251059,5.301269993651658,8.669703674968332,5.620175215881318,6.29190617473796,8.537565008737147,4.666821041610092,6.394526280928403,4.508103302214295,6.586997187696397,6.659363862127066,4.138739313930273,3.7342688301578164,6.017537089064717,6.357498932629824,4.175948561169207,6.181398930493742,3.8249563658609986,4.733519745059311,1.9482758943922818,2.114284143317491,4.937945050187409,4.112807800993323
79,0.79,8.541821443941444,8.244416676461697,3.9539881981909275,7.751616067253053,3.5076227504760027,5.2025061449967325,5.587462510447949,3.422472218517214,5.098670953884721,1.8248756532557309,4.058878403156996,3.675748303066939,2.8523063519969583,3.648492565844208,4.9229347496293485,4.6957211452536285,2.0893130567856133,6.3931147451512516,2.017339284066111,4.007095412816852,0.14765100786462426,0.0,4.637004167307168,5.152134690433741
80,0.8,8.075134246610105,8.681534382048994,4.130321030970663,7.968308636918664,3.55669908458367,5.138725100550801,5.627305654343218,4.479727067518979,3.9482765714637935,1.7229831428267062,2.7342975954525173,4.268047632649541,2.6869456632994115,3.4725599107332528,4.070163413416594,5.4735937737859786,1.9922663341276348,6.23145024292171,2.672881237231195,3.953253326471895,1.670894562266767,1.8190039554610848,4.880836058873683,3.9889346226118505
81,0.81,8.45159956952557,8.79450817592442,4.978493961971253,8.743110811337829,5.530724592972547,5.266396328806877,7.610899046994746,6.283516995608807,4.6658897190354764,4.84415068058297,3.955239662900567,6.126785592641681,4.592606273945421,2.9446164262481034,5.472393240779638,7.882561476435512,3.4357726690359414,5.892965418752283,5.017092917114496,5.164278263691813,3.9675869629718363,3.4682307159528136,5.060479452367872,2.895540092140436
82,0.82,9.342133125755936,9.364346624352038,7.186878065112978,9.630239219404757,8.002243703231215,5.872301699128002,8.94670665729791,6.618531187996268,6.230831786524504,6.835369276814163,4.6128989197313786,6.28237467026338,6.083777407184243,3.9555743569508195,7.574853952974081,8.768649422563612,3.7920181057415903,5.999056156724691,6.486181518994272,6.532689440064132,3.9126171031966805,3.5357443266548216,5.3359181038104,3.5584744182415307
